timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
29.704982,100,3,-2.570756673812866,2.092454671859741,1.5078086853027344,0.0,3.6415166429958012,140.8563043670735,11.600000000000001,70.8
29.704982,100,4,-1.2294923067092896,2.686286449432373,-2.1290509700775146,0.0,3.6415167518287377,114.59319943708007,11.600000000000001,70.8
29.704982,100,5,1.4800158739089966,4.9804368019104,3.0550949573516846,0.0,6.027337963253911,73.44984717791814,12.3,69.0
29.704982,100,6,3.7000396251678467,4.05109167098999,-2.495429277420044,0.0,6.027338071917139,47.59317822385962,12.3,69.0
29.704982,100,7,-0.09635519236326218,2.8498966693878174,1.3128678798675537,0.25578173995018005,3.139238350184812,91.93643640892736,36.2,40.5
30.004936,101,0,-0.11562623083591461,0.04106593504548073,-0.02668093331158161,0.0,0.12556953643641805,160.44694268915498,35.7,53.0
30.004936,101,1,-0.8055294156074524,2.131533145904541,-0.706987738609314,0.0,2.385821211667485,110.70212062646993,15.5,55.300000000000004
30.004936,101,2,-1.8500198125839233,1.4758704900741577,1.8658602237701416,0.0,3.0136690901743597,141.41855985034738,15.200000000000001,62.5
30.004936,101,3,-2.570756673812866,2.0959908962249756,1.5028891563415527,0.0,3.6415166523387468,140.80892975911578,11.5,70.8
30.004936,101,4,-1.2294923067092896,2.697455883026123,-2.114881753921509,0.0,3.6415167727472695,114.50335634517016,11.5,70.8
30.004936,101,5,1.2950139045715332,5.161839485168457,2.8296923637390137,0.0,6.027338281288072,75.91619069396458,12.0,69.3
30.004936,101,6,3.7000396251678467,4.064028263092041,-2.4743049144744873,0.0,6.027338032731841,47.684128277472155,12.0,69.3
30.004936,101,7,0.0,3.6223104000091553,0.3735118806362152,0.34104230999946594,3.6415166838819903,90.0,26.6,47.2
30.004936,101,8,-0.19271038472652435,2.8693718910217285,1.258723497390747,0.42630288004875183,3.1392383127520995,93.84228171896892,35.800000000000004,41.0
30.004936,101,9,0.3931291997432709,4.249305725097656,0.12776045501232147,0.5115634799003601,4.269364407836775,84.71426418775926,11.700000000000001,47.800000000000004
30.306553,102,0,-0.11562623083591461,0.041060660034418106,-0.02668904885649681,0.0,0.12556953606925028,160.44926384200966,35.1,53.6
30.306553,102,1,-1.8500198125839233,1.4713200330734253,1.869450569152832,0.0,3.01366908886528,141.50478367195842,15.200000000000001,62.400000000000006
30.306553,102,2,-2.570756673812866,2.0928869247436523,1.5072087049484253,0.0,3.6415166669931147,140.85051007417755,11.700000000000001,70.7
30.306553,102,3,-1.2294923067092896,2.706298351287842,-2.1035547256469727,0.0,3.641516796917506,114.432666261032,11.700000000000001,70.7
30.306553,102,4,1.2950139045715332,5.080569744110107,2.9731392860412598,0.0,6.027338314048962,75.70007502019224,11.9,69.4
30.306553,102,5,3.7000396251678467,4.024726390838623,-2.5377328395843506,0.0,6.02733802885071,47.40683505381097,11.9,69.4
30.306553,102,6,-0.1503141075372696,4.4695000648498535,1.9959113597869873,0.17052115499973297,4.897212198459886,91.92619287097726,11.8,57.5
30.306553,102,7,0.0,3.797785997390747,0.8541603088378906,0.25578173995018005,3.8926556892655264,90.0,15.700000000000001,51.400000000000006
30.306553,102,8,-0.3006282150745392,2.8262336254119873,1.6065484285354614,0.34104230999946594,3.264808062097686,96.07175606889109,33.1,40.5
30.605878,103,0,-0.11562623083591461,0.041055481880903244,-0.02669701725244522,0.0,0.12556953683107516,160.4515424397856,35.1,53.6
30.605878,103,1,-0.8055294156074524,2.1110894680023193,-0.7658761739730835,0.0,2.3858211783741985,110.88537783272243,15.200000000000001,55.400000000000006
30.605878,103,2,-1.8500198125839233,1.466031551361084,1.8736006021499634,0.0,3.0136690317478374,141.6052518350515,15.200000000000001,62.400000000000006
30.605878,103,3,-2.570756673812866,2.0965328216552734,1.5021332502365112,0.0,3.6415167237975608,140.80167525165498,11.700000000000001,70.7
30.605878,103,4,-1.2294923067092896,2.704028844833374,-2.106471300125122,0.0,3.6415168081719824,114.45077302277222,11.700000000000001,70.7
